num__int.rate,num__installment,num__log.annual.inc,num__dti,num__days.with.cr.line,num__revol.bal,num__revol.util,num__fico,num__inq.last.6mths,num__delinq.2yrs,num__pub.rec,num__credit.policy,cat__purpose_all_other,cat__purpose_credit_card,cat__purpose_debt_consolidation,cat__purpose_educational,cat__purpose_home_improvement,cat__purpose_major_purchase,cat__purpose_small_business
-1.2362623900632868,-0.32252967450993547,4.160790362191119,-1.834425975151724,0.6758180674068275,-0.46350832509810946,-0.5760542641700629,2.145694146080409,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.31368005938853966,0.05124948277781339,0.551353888819021,0.20437017438023283,-0.04181694018233784,-0.24725678114668498,-0.6658980589758049,-0.5025087738577507,0.6617088177213922,1.5816524222420916,3.557673947739141,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13453807697166129,-0.4338681468935202,0.34117724651932846,1.6009455368096235,1.1423082328639993,2.153340011172125,1.7564288702097801,0.027131810129881168,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4557610746964719,-1.0251670123488528,-0.18341057771838074,1.309688944019344,2.733069431185662,-0.10644314435181683,-0.5829653253089662,-0.7673290658515667,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3399713894700869,-0.49440542884753863,0.5820995513181142,0.6601867420970204,0.14954021271956652,0.15514504689226305,0.2429064807899708,-0.37009862786084274,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.38464793097890476,1.6298458669800513,-0.6067364780645949,0.2058264573441842,-1.1063501223295789,0.13089917846553262,0.2359954196510677,-0.23768848186393476,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7508380144669383,1.0846729400836324,-0.18341057771838074,1.4611423722702892,-0.8791103884262701,-0.015030819779290381,0.585004007165681,-0.7673290658515667,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22030128098016435,2.4465689901574725,0.9455406757072194,0.9106674118966607,-1.0469279035661143,-0.01358118403513651,-0.47584387765596586,0.2919521021236971,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6948107474219131,1.7634520338403532,0.6223172209613229,0.08495497133621842,1.345626246099705,0.3662802293937327,0.9271015335413916,-0.37009862786084274,1.5849561930070712,1.5816524222420916,3.557673947739141,-2.050649419934636,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.13439280484445876,-1.0565442182024085,-1.312622444611468,0.9368805052477859,1.656608614778541,-0.4326111867864378,-0.7211865480870309,-0.1052783358670268,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3669926798350116,-0.7742939609390871,-0.546851702107486,-0.8383284278089679,-0.5681280197474341,-0.23472169559429562,0.9685679003748111,0.689182540114421,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6051671201498724,-0.38509129232547357,-1.0154088035221838,-0.2660092229760685,-0.8970516789269722,-0.32579292940349175,0.06667442174793817,-1.4293797958361065,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,-2.050649419934636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36985259856076685,-0.5583648023769832,-0.46738557259607644,1.822300547330236,0.5562260765077314,0.07859859475488316,1.5110861997787148,0.15954195612678915,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4007543121892296,-1.027721531412199,-1.5205681763435892,-0.8616289552321903,-0.25714565106859816,-0.4256756745987212,1.8289950121682639,-0.37009862786084274,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7508380144669383,-0.7093706179517759,-0.546851702107486,1.0053258045535018,-0.31693334029868747,0.5617252367820075,1.3624983852922954,-1.0321493578453826,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.7703890025591928,0.6380658902540666,0.5408636307680538,0.75338885178991,0.5099608041114483,-0.27909191905751507,-0.6969978341008696,2.145694146080409,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4145291400695847,0.04498368130168113,-1.2482312267670423,-0.8849294826554127,-0.7953677536507429,-0.2315097575729351,-0.32034500203064303,0.556772394117513,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8104551605210956,-0.9444345702525305,0.9455406757072194,1.2980386803077326,-0.08967699395646116,0.34030048292007314,-0.5207657750588369,0.821592686111329,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.493112586059822,0.10113490222240669,-0.3550146515112786,-0.5645472305861051,0.7117006484082316,0.20042484572436337,0.8925462278468753,-0.7673290658515667,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17935989060768162,2.3467017543225,1.857005031022432,-0.2878534674353395,-0.2929950071921671,0.4207126303751967,0.951290247527553,0.15954195612678915,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23165200651637222,0.733402469637067,0.05832589782053828,-1.212593149544477,-0.53224543874603,-0.239326420899255,0.21180670566490628,-0.1052783358670268,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6807453752871526,-0.5579792145938366,-0.2498986744856889,0.13155602618266293,2.2666291054374152,-0.18276220264697648,-1.3120822754632577,2.013284000083501,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.01486796848173869,-0.5726797488263013,2.3714449567546168,0.07330470762460722,0.5239151411675499,10.714092837697114,1.0618672257500044,-0.5025087738577507,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.01486796848173869,-0.7332288620339726,0.8790525789399113,-0.9067737271146835,0.7475832294096357,-0.4673171719552981,-1.1151170330045155,-0.1052783358670268,1.1233325053642318,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5873665968787773,-0.025723478432829287,0.6615656808295237,-1.4557924045243607,-0.10162124185134476,-0.33488868309230035,-1.2602493169214835,2.4105144380742245,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.25018249007084425,0.5324630361447878,-0.4829716456319567,0.6907686843399999,-0.3767376419676944,-0.07904218636428091,-0.4309219802530949,0.15954195612678915,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10465686788098139,1.68994936267803,1.7110508047437143,1.2441562106415311,0.36483569872799143,1.729676858885587,0.6783033325408748,0.15954195612678915,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6051671201498724,-0.41801084931161575,0.9455406757072194,0.2932034351812683,-0.4293654274364205,0.6321320551794416,1.7598844007792316,-1.4293797958361065,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7508380144669383,-0.8746913799758868,-1.0154088035221838,-0.19028250885059586,-1.190059532227271,-0.40805265182665457,0.18070693053984174,-1.0321493578453826,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6948107474219131,2.1594024886590324,0.6807642008388357,-0.7058066780893907,0.1016801589454432,0.025445284135907895,0.47442702894322936,-0.37009862786084274,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13439280484445876,-0.19340596562871315,-1.0154088035221838,-1.0524020235098233,0.7120827313137739,-0.30927845161224865,1.203543979097521,0.15954195612678915,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2101163321089414,-0.7696187090684343,2.43793306980925,-0.3825118600921804,-1.2044457895056677,-0.08009388288454941,-0.35490030772515924,0.027131810129881168,-0.7231622452071265,3.4631336921099547,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2875340014341944,-0.58265683271522,0.4769835742925216,-0.10581809694141477,-0.18534726418795444,0.026468556425898862,0.4364161926792615,-0.1052783358670268,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.311110684917189,-0.18506762981816754,-0.2498986744856889,1.860163904392972,-1.0345849603267705,-0.29441257917710206,-0.41364432740583684,-0.8997392118484746,2.96982725593559,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10465686788098139,-0.2457013087179725,-0.028175801786348837,0.5276649923774432,0.38874080695667645,1.0985736740336578,1.690773789390199,0.15954195612678915,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.696851756497478,-0.11339650062579064,-0.26616516675898205,0.808727604420063,1.3336819982048214,-0.16016493957634262,1.7875286453348445,-1.1645595038422905,1.5849561930070712,-0.29982884762577144,3.557673947739141,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.311110684917189,1.6431004470257162,1.2424937033290167,0.23349583365926094,0.19738365405477207,0.2949922598576953,1.6493074225567796,-0.8997392118484746,0.20008513007855266,1.5816524222420916,3.557673947739141,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17935989060768162,1.0524281617179965,0.5616120850810519,1.7538552480245204,-0.07771613362265978,0.8300215463715838,1.0342229811943915,0.027131810129881168,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6238428758315474,-1.1412289350759837,-1.223615151979257,1.2193994002543571,1.190135061760287,-0.29753924450763003,1.7875286453348445,0.556772394117513,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17935989060768162,0.40531546465219187,-0.1716933792812195,0.833484414807237,-0.24516817829587917,-0.14683397557618252,-0.01625831191890064,-0.37009862786084274,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7170763821127202,-0.6648834274712354,-0.46738557259607644,-1.8387948240435783,1.1781575889875677,-0.48809528428817023,-1.619624496144452,1.6160535620927767,2.046579880649911,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5612205389244325,-1.0069479895951752,0.9126358841338311,-0.5980417387569873,0.16148446061445013,-0.30527063514311736,-1.4122926619773548,1.086412978105145,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7357521377943953,-1.0637257906635142,0.7739366019143187,-0.5092084779559519,-0.5083071056395096,0.6097621859510279,1.7598844007792316,-0.37009862786084274,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02607342189074352,-1.2472173769684092,-0.9102928264965913,-0.33736708820968697,-0.5322288263071124,-0.44116688009997335,-0.6693535895452566,0.027131810129881168,1.5849561930070712,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.02607342189074352,0.8713946975306615,-0.21631536929176617,0.6325173657819437,-0.14909921271992582,-0.1603639091882853,0.07704101345629318,0.2919521021236971,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5873665968787773,-0.46375120008738274,0.24401083533667645,0.09078010319202388,0.7715049500772385,-0.3627728529945542,-1.1911387055324512,1.2188231241020528,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4007543121892296,2.700237552995052,1.025006805218629,-0.2660092229760685,0.6518963467392247,0.45294570750991214,1.7944397064737478,0.556772394117513,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.094326646882556,0.18847053510511477,0.2687772258354483,-0.9941507049517675,-0.005967584058769252,0.07828592822183036,0.29819496990119676,0.954002832108237,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.706891433241498,-1.295560445280416,-1.448168158917174,-1.1630795287701297,3.11623227084677,-0.40984337833413875,-1.2982601531854514,1.2188231241020528,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7469575912034007,-1.067822660859447,-0.46738557259607644,-1.7747183736297167,-0.19732473696067362,-0.38144757228688936,-0.16139059583586848,0.027131810129881168,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3399713894700869,0.9054228193933502,-0.18341057771838074,0.3980558085857687,-0.005967584058769252,-0.17321166127372747,0.12887397199806747,-0.1052783358670268,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798701428765727,-1.43716755864101,-0.9515287633339768,1.1524103839125928,-0.8794758588928949,-0.0711118261168509,1.120611245430682,-1.8266102338268304,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4145291400695847,-0.7455676710946643,-0.6133397988747942,-1.4252104622813813,-0.1494646831865503,-0.412771074052724,0.04594123833122865,0.027131810129881168,0.20008513007855266,-0.29982884762577144,3.557673947739141,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.15680371166246895,1.6578973782039672,0.7739366019143187,0.2800968885057057,0.6159971532989027,0.2179341715753199,1.186266326250263,0.689182540114421,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2362623900632868,-0.4641367878705294,-0.2498986744856889,0.25825264404643467,-0.32887758819357127,-0.4363347609527938,-0.5345878973366435,0.2919521021236971,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4044894633255642,-1.0107074704808547,-0.5106114132138854,1.724729588745492,0.29305392428626537,0.5881597709401075,1.7771620536264896,-0.37009862786084274,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.9422059548306034,-1.0893191797698707,-0.6303947442040044,0.6077605553947703,-0.520267965973311,-0.37189703091364035,-1.101294910726709,1.6160535620927767,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0457696821102012,0.330704228613322,-0.058061623889481495,-0.23397099776913788,-0.5142875358064103,-0.23716617939816295,0.2740062559150353,0.821592686111329,1.5849561930070712,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25032776219804725,0.13877790955209487,0.3646126532077266,-0.5208587416675631,-0.01789521951473507,-0.02580360305447307,1.5110861997787148,-0.23768848186393476,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2951495758340666,-0.8861144180516051,-0.8601740275901519,0.02524736981421109,1.4173914081025132,-0.29500948801293014,-0.5345878973366435,-1.1645595038422905,0.6617088177213922,3.4631336921099547,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10465686788098139,0.1575753139804922,-0.13514069951789529,1.582013858278255,-0.6877200106465303,0.04369363997408015,0.5884595377351327,-0.37009862786084274,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4145291400695847,-0.27124649935143574,1.857005031022432,0.36456130041488677,2.0154344247925824,0.5950668588975465,0.7957913719022301,0.2919521021236971,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.57514063893199,-0.7504357168568904,-1.0154088035221838,1.1145470268498567,-0.5681114073085165,-0.3168677210963483,-0.0542691481828685,0.15954195612678915,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6498436616586902,-0.8780170746055262,0.02999940780689788,-0.29659116521904794,1.1064090394236772,-0.34557619367665043,-0.9941734630737088,-0.1052783358670268,-0.7231622452071265,3.4631336921099547,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9301252690110187,-0.5373020697225995,-1.0875620712510952,-1.6436529068740908,-1.4643785416547002,-0.45441257140930086,-0.9492515656708378,-0.1052783358670268,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36238229628809765,-0.7215166331208943,-1.081896900289492,-1.0436643257261151,-0.6518374296451263,-0.4564591159892828,-0.5795097947395145,-0.37009862786084274,1.1233325053642318,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8552769741571159,-1.0737028745524329,-1.312361831143978,0.2233018529116011,-1.0592874592443757,-0.28568634048190134,-0.4551106942392561,-0.5025087738577507,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.706891433241498,-1.0099362949145614,0.9126358841338311,-0.36794903045266647,-0.0641604919110182,1.7298758284975297,-0.09573551501628778,1.086412978105145,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.094326646882556,-0.30426245328336454,1.1007754516392514,-1.7718058077018137,0.8552143599749304,-0.42064458583959896,-1.4779477427969354,2.145694146080409,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.3457475496819864,0.8773713081694341,0.11354244990341636,-1.2795821658862414,0.7719036454216985,-0.12770446859940693,-0.47929940822541756,-0.8997392118484746,1.1233325053642318,3.4631336921099547,-0.2367160560995698,-2.050649419934636,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3399713894700869,0.9054228193933502,-0.546851702107486,0.07476099058855859,-1.046545820660572,-0.4057502891741749,-0.4689328165170628,0.027131810129881168,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9299799968838156,-0.29626150678307234,-1.3788499279112891,0.636886214673798,-0.31694995273760507,-0.3122061473308339,0.23945095022051913,0.556772394117513,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.188725929828714,-1.0493626457413028,-2.0804800118733793,1.2863884165961217,1.250736754118214,-0.4008044731058852,-1.0494619521849347,1.7484637080896848,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.916059896876258,-1.014274157474961,-1.081896900289492,-1.8387948240435783,-0.6143434548269643,-0.4838316497465412,-1.3604597034355805,1.7484637080896848,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10465686788098139,-1.1328424007925446,-0.18328027912829684,-0.24853382740865182,0.41269575250211477,-0.38832623601405086,-0.17521271811367517,-0.7673290658515667,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36238229628809765,1.7221941410436652,0.1404642559666654,-0.4291129149386252,0.6159971532989027,-0.45159857261182573,-1.401926070269,0.027131810129881168,0.6617088177213922,-0.29982884762577144,3.557673947739141,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8302966928677562,2.596707233220186,2.2429691136482304,0.010684540174696904,-0.5561671594136327,0.6516879256103801,0.20489564452600292,-1.0321493578453826,2.046579880649911,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.01486796848173869,-1.2952230559701625,-1.3788499279112891,1.241243644713628,-1.1661378115596681,-0.43443033752419946,1.2173661013753272,-0.5025087738577507,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13439280484445876,-0.6569306794438364,-0.13514069951789529,0.8480472444467506,-0.4604802767432217,-0.15234827625002273,0.7266807605131977,-0.37009862786084274,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5314846019609551,-0.3441225903661458,-0.9515287633339768,0.6645555909888748,2.4101428158080282,-0.48809528428817023,-0.46927836957400787,-1.2969696498391985,-0.7231622452071265,5.344614961977817,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4556158025692699,-0.853339456484143,1.2424937033290167,0.35582360263117835,0.2571713432848612,1.5210714328788173,1.4454311189591345,0.2919521021236971,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22044655310736636,0.40830376997157813,0.4769835742925216,1.4305604300273098,-0.06575527328885838,-0.16991445056153434,-0.48275493879486925,0.556772394117513,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4557610746964719,0.09891777246931376,0.24391060314625665,-0.5994980217209387,-0.01789521951473507,-0.05175492529785511,1.0722338174583597,-0.37009862786084274,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4557610746964719,1.0799494897400863,1.100834688635768,1.3388146032983719,0.17545541010946952,1.3413450248340149,0.028663585483970556,-0.6349189198546586,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15680371166246895,-0.4661129252591558,0.49306098702428247,0.01650967203050263,-0.16383432802602974,1.5333222761284313,0.8718130444301653,0.027131810129881168,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5873665968787773,-0.478837322102994,-0.7643386002178736,0.4635885419635818,0.06581419038295684,-0.46979007998944294,-1.526325170769258,2.2781042920773165,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9338604201473533,-0.2873929877707003,-0.322761466899574,0.7431948710422501,0.17025575819257113,-0.3138263284566529,0.7612360662077139,-1.5617899418330146,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.02607342189074352,0.7108937827958833,-0.31935852377167046,-1.0640522872214346,-0.9149597445498391,-0.15322942738862608,-0.3134339408917399,0.4243622481206051,1.5849561930070712,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8104551605210956,-0.014107646465537693,1.4935639066333268,-1.4397732919208952,0.5203102706284917,0.3172200079347213,0.14269609427587387,1.086412978105145,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0783655377994341,0.8666230487142221,0.9455406757072194,0.4650448249275332,1.8240606594517603,0.9177387210080317,1.448886649528586,-0.7673290658515667,-0.2615385575642869,3.4631336921099547,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3697073264335643,-0.5857415349803928,-0.6302233038341031,-1.4980246104789512,-0.7714294205442225,-0.46970480729861036,-1.0149066464904186,0.027131810129881168,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.13439280484445876,0.3820356022447151,0.8618604780573166,-1.5591884949649097,0.9285909157944967,-0.06204449665831984,-0.7557418537815471,0.821592686111329,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22044655310736636,-0.07777782915762223,0.11354244990341636,0.9601810326710082,-0.15747181495358678,-0.08137297324703811,0.35002792844297104,-0.7673290658515667,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0457696821102012,1.549547211139769,1.2424937033290167,-1.2286122621479423,0.23286753971171617,-0.47925534867185937,-1.619624496144452,2.013284000083501,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36985259856076685,-0.3139021478620299,1.3728117404766456,0.6048479894668675,-0.12555957495786532,2.0687210776359275,1.1275223065695854,-1.2969696498391985,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.25018249007084425,0.8507175526594242,0.9936840665513809,1.111634460921954,0.44857833350351894,1.5679145643761816,-0.5864208558784177,0.2919521021236971,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10465686788098139,-1.2134784459430805,-0.546851702107486,0.9572684667431055,-0.520267965973311,-0.3347181377106352,1.4868974857925539,-0.37009862786084274,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
